run_id,file_name,source,local_path,minio_key,preset,status,started_at,upload_seconds,caption_seconds,total_seconds,total_tokens,model,full_caption
20260526T211252Z,AP_Gate_7_Camera_3_20260522T000000.jpg,,,dataset_20260526_085647/AP_Gate_7_Camera_3/AP_Gate_7_Camera_3_20260522T000000.jpg,vehicle_prompts,done,2026-05-26T21:13:46.882977+00:00,0.081,1.1,1.203,,nvidia/cosmos-reason2-8b,"### [GENERAL VEHICLE SAFETY]
1. Not visible
2. Not visible

### [COLLISIONS & NEAR MISSES]
3. Not visible
4. Not visible

### [PARKING & ACCESS VIOLATIONS]
5. Not visible
6. Not visible
7. Not visible

### [SUSPICIOUS VEHICLE BEHAVIOR]
8. Not visible
9. Not visible
10. Not visible

### [VEHICLE IDENTIFICATION]
11. Not visible
12. Not visible
13. Not visible

### [PEDESTRIAN & CHILD SAFETY]
14. Not visible
15. Not visible
16. Not visible
17. Not visible"
20260526T211252Z,AP_Gate_7_Camera_3_20260522T001000.jpg,,,dataset_20260526_085647/AP_Gate_7_Camera_3/AP_Gate_7_Camera_3_20260522T001000.jpg,vehicle_prompts,done,2026-05-26T21:13:46.883607+00:00,0.079,1.176,1.277,,nvidia/cosmos-reason2-8b,"[GENERAL VEHICLE SAFETY]
1. Not visible
2. Not visible

[COLLISIONS & NEAR MISSES]
3. Not visible
4. Not visible

[PARKING & ACCESS VIOLATIONS]
5. Not visible
6. Not visible
7. Not visible

[SUSPICIOUS VEHICLE BEHAVIOR]
8. Not visible
9. Not visible
10. Not visible

[VEHICLE IDENTIFICATION]
11. Not visible
12. Not visible
13. Not visible

[PEDESTRIAN & CHILD SAFETY]
14. Not visible
15. Not visible
16. Not visible
17. Not visible"
20260526T211252Z,AP_Gate_7_Camera_3_20260522T002000.jpg,,,dataset_20260526_085647/AP_Gate_7_Camera_3/AP_Gate_7_Camera_3_20260522T002000.jpg,vehicle_prompts,done,2026-05-26T21:13:46.884066+00:00,0.079,0.875,0.975,,nvidia/cosmos-reason2-8b,"[GENERAL VEHICLE SAFETY]
1. Not visible
2. Not visible

[COLLISIONS & NEAR MISSES]
3. Not visible
4. Not visible

[PARKING & ACCESS VIOLATIONS]
5. Not visible
6. Not visible
7. Not visible

[SUSPICIOUS VEHICLE BEHAVIOR]
8. Not visible
9. Not visible
10. Not visible

[VEHICLE IDENTIFICATION]
11. Not visible
12. Not visible
13. Not visible

[PEDESTRIAN & CHILD SAFETY]
14. Not visible
15. Not visible
16. Not visible
17. Not visible"
20260526T211252Z,AP_Gate_7_Camera_3_20260522T003000.jpg,,,dataset_20260526_085647/AP_Gate_7_Camera_3/AP_Gate_7_Camera_3_20260522T003000.jpg,vehicle_prompts,done,2026-05-26T21:13:46.884974+00:00,0.079,1.224,1.324,,nvidia/cosmos-reason2-8b,"[date]

[GENERAL VEHICLE SAFETY]
1. Not visible
2. Not visible

[COLLISIONS & NEAR MISSES]
3. Not visible
4. Not visible

[PARKING & ACCESS VIOLATIONS]
5. Not visible
6. Not visible
7. Not visible

[SUSPICIOUS VEHICLE BEHAVIOR]
8. Not visible
9. Not visible
10. Not visible

[VEHICLE IDENTIFICATION]
11. Not visible
12. Not visible
13. Not visible

[PEDESTRIAN & CHILD SAFETY]
14. Not visible
15. Not visible
16. Not visible
17. Not visible"
20260526T211252Z,AP_Gate_7_Camera_3_20260522T004000.jpg,,,dataset_20260526_085647/AP_Gate_7_Camera_3/AP_Gate_7_Camera_3_20260522T004000.jpg,vehicle_prompts,done,2026-05-26T21:13:47.861704+00:00,0.023,0.631,0.657,,nvidia/cosmos-reason2-8b,"[GENERAL VEHICLE SAFETY]
1. Not visible
2. Not visible

[COLLISIONS & NEAR MISSES]
3. Not visible
4. Not visible

[PARKING & ACCESS VIOLATIONS]
5. Not visible
6. Not visible
7. Not visible

[SUSPICIOUS VEHICLE BEHAVIOR]
8. Not visible
9. Not visible
10. Not visible

[VEHICLE IDENTIFICATION]
11. Not visible
12. Not visible
13. Not visible

[PEDESTRIAN & CHILD SAFETY]
14. Not visible
15. Not visible
16. Not visible
17. Not visible"
20260526T211252Z,AP_Gate_7_Camera_3_20260522T005000.jpg,,,dataset_20260526_085647/AP_Gate_7_Camera_3/AP_Gate_7_Camera_3_20260522T005000.jpg,vehicle_prompts,done,2026-05-26T21:13:48.088261+00:00,0.024,0.699,0.726,,nvidia/cosmos-reason2-8b,"[GENERAL VEHICLE SAFETY]
1. Not visible
2. Not visible

[COLLISIONS & NEAR MISSES]
3. Not visible
4. Not visible

[PARKING & ACCESS VIOLATIONS]
5. Not visible
6. Not visible
7. Not visible

[SUSPICIOUS VEHICLE BEHAVIOR]
8. Not visible
9. Not visible
10. Not visible

[VEHICLE IDENTIFICATION]
11. Not visible
12. Not visible
13. Not visible

[PEDESTRIAN & CHILD SAFETY]
14. Not visible
15. Not visible
16. Not visible
17. Not visible"
20260526T211252Z,AP_Gate_7_Camera_3_20260522T010000.jpg,,,dataset_20260526_085647/AP_Gate_7_Camera_3/AP_Gate_7_Camera_3_20260522T010000.jpg,vehicle_prompts,done,2026-05-26T21:13:48.162141+00:00,0.025,0.981,1.009,,nvidia/cosmos-reason2-8b,"[GENERAL VEHICLE SAFETY]
1. Not visible
2. Not visible

[COLLISIONS & NEAR MISSES]
3. Not visible
4. Not visible

[PARKING & ACCESS VIOLATIONS]
5. Not visible
6. Not visible
7. Not visible

[SUSPICIOUS VEHICLE BEHAVIOR]
8. Not visible
9. Not visible
10. Not visible

[VEHICLE IDENTIFICATION]
11. Not visible
12. Not visible
13. Not visible

[PEDESTRIAN & CHILD SAFETY]
14. Not visible
15. Not visible
16. Not visible
17. Not visible"
20260526T211252Z,AP_Gate_7_Camera_3_20260522T011000.jpg,,,dataset_20260526_085647/AP_Gate_7_Camera_3/AP_Gate_7_Camera_3_20260522T011000.jpg,vehicle_prompts,done,2026-05-26T21:13:48.211149+00:00,0.022,0.815,0.838,,nvidia/cosmos-reason2-8b,"### [GENERAL VEHICLE SAFETY]
1. Not visible
2. Not visible

### [COLLISIONS & NEAR MISSES]
3. Not visible
4. Not visible

### [PARKING & ACCESS VIOLATIONS]
5. Not visible
6. Not visible
7. Not visible

### [SUSPICIOUS VEHICLE BEHAVIOR]
8. Not visible
9. Not visible
10. Not visible

### [VEHICLE IDENTIFICATION]
11. Not visible
12. Not visible
13. Not visible

### [PEDESTRIAN & CHILD SAFETY]
14. Not visible
15. Not visible
16. Not visible
17. Not visible"
20260526T211252Z,AP_Gate_7_Camera_3_20260522T012000.jpg,,,dataset_20260526_085647/AP_Gate_7_Camera_3/AP_Gate_7_Camera_3_20260522T012000.jpg,vehicle_prompts,done,2026-05-26T21:13:48.520838+00:00,0.022,0.782,0.807,,nvidia/cosmos-reason2-8b,"### [GENERAL VEHICLE SAFETY]
1. Not visible
2. Not visible

### [COLLISIONS & NEAR MISSES]
3. Not visible
4. Not visible

### [PARKING & ACCESS VIOLATIONS]
5. Not visible
6. Not visible
7. Not visible

### [SUSPICIOUS VEHICLE BEHAVIOR]
8. Not visible
9. Not visible
10. Not visible

### [VEHICLE IDENTIFICATION]
11. Not visible
12. Not visible
13. Not visible

### [PEDESTRIAN & CHILD SAFETY]
14. Not visible
15. Not visible
16. Not visible
17. Not visible"
20260526T211252Z,AP_Gate_7_Camera_3_20260522T013000.jpg,,,dataset_20260526_085647/AP_Gate_7_Camera_3/AP_Gate_7_Camera_3_20260522T013000.jpg,vehicle_prompts,done,2026-05-26T21:13:48.816401+00:00,0.022,0.623,0.648,,nvidia/cosmos-reason2-8b,"[GENERAL VEHICLE SAFETY]
1. Not visible
2. Not visible

[COLLISIONS & NEAR MISSES]
3. Not visible
4. Not visible

[PARKING & ACCESS VIOLATIONS]
5. Not visible
6. Not visible
7. Not visible

[SUSPICIOUS VEHICLE BEHAVIOR]
8. Not visible
9. Not visible
10. Not visible

[VEHICLE IDENTIFICATION]
11. Not visible
12. Not visible
13. Not visible

[PEDESTRIAN & CHILD SAFETY]
14. Not visible
15. Not visible
16. Not visible
17. Not visible"
