run_id,file_name,source,local_path,minio_key,preset,status,started_at,upload_seconds,caption_seconds,total_seconds,total_tokens,model,full_caption
20260522T130126Z,AP_Gate_7_Camera_3_20260521T000000.jpg,,,dataset_20260522_050914/AP_Gate_7_Camera_3/AP_Gate_7_Camera_3_20260521T000000.jpg,vehicle_prompts,done,2026-05-22T13:02:03.058609+00:00,0.144,1.307,1.467,,nvidia/cosmos-reason2-8b,"[date]

[GENERAL VEHICLE SAFETY]
1. Not visible
2. Not visible

[COLLISIONS & NEAR MISSES]
3. Not visible
4. Not visible

[PARKING & ACCESS VIOLATIONS]
5. Not visible
6. Not visible
7. Not visible

[SUSPICIOUS VEHICLE BEHAVIOR]
8. Not visible
9. Not visible
10. Not visible

[VEHICLE IDENTIFICATION]
11. Not visible
12. Not visible
13. Not visible

[PEDESTRIAN & CHILD SAFETY]
14. Not visible
15. Not visible
16. Not visible
17. Not visible"
20260522T130126Z,AP_Gate_7_Camera_3_20260521T001500.jpg,,,dataset_20260522_050914/AP_Gate_7_Camera_3/AP_Gate_7_Camera_3_20260521T001500.jpg,vehicle_prompts,done,2026-05-22T13:02:03.059527+00:00,0.145,1.112,1.273,,nvidia/cosmos-reason2-8b,"### [GENERAL VEHICLE SAFETY]
1. Not visible
2. Not visible

### [COLLISIONS & NEAR MISSES]
3. Not visible
4. Not visible

### [PARKING & ACCESS VIOLATIONS]
5. Not visible
6. Not visible
7. Not visible

### [SUSPICIOUS VEHICLE BEHAVIOR]
8. Not visible
9. Not visible
10. Not visible

### [VEHICLE IDENTIFICATION]
11. Not visible
12. Not visible
13. Not visible

### [PEDESTRIAN & CHILD SAFETY]
14. Not visible
15. Not visible
16. Not visible
17. Not visible"
20260522T130126Z,AP_Gate_7_Camera_3_20260521T003000.jpg,,,dataset_20260522_050914/AP_Gate_7_Camera_3/AP_Gate_7_Camera_3_20260521T003000.jpg,vehicle_prompts,done,2026-05-22T13:02:03.060128+00:00,0.145,1.065,1.225,,nvidia/cosmos-reason2-8b,"[date]

[GENERAL VEHICLE SAFETY]
1. Not visible
2. Not visible

[COLLISIONS & NEAR MISSES]
3. Not visible
4. Not visible

[PARKING & ACCESS VIOLATIONS]
5. Not visible
6. Not visible
7. Not visible

[SUSPICIOUS VEHICLE BEHAVIOR]
8. Not visible
9. Not visible
10. Not visible

[VEHICLE IDENTIFICATION]
11. Not visible
12. Not visible
13. Not visible

[PEDESTRIAN & CHILD SAFETY]
14. Not visible
15. Not visible
16. Not visible
17. Not visible"
20260522T130126Z,AP_Gate_7_Camera_3_20260521T004500.jpg,,,dataset_20260522_050914/AP_Gate_7_Camera_3/AP_Gate_7_Camera_3_20260521T004500.jpg,vehicle_prompts,done,2026-05-22T13:02:03.061045+00:00,0.145,1.111,1.27,,nvidia/cosmos-reason2-8b,"[date]

[GENERAL VEHICLE SAFETY]
1. Not visible
2. Not visible

[COLLISIONS & NEAR MISSES]
3. Not visible
4. Not visible

[PARKING & ACCESS VIOLATIONS]
5. Not visible
6. Not visible
7. Not visible

[SUSPICIOUS VEHICLE BEHAVIOR]
8. Not visible
9. Not visible
10. Not visible

[VEHICLE IDENTIFICATION]
11. Not visible
12. Not visible
13. Not visible

[PEDESTRIAN & CHILD SAFETY]
14. Not visible
15. Not visible
16. Not visible
17. Not visible"
20260522T130126Z,AP_Gate_7_Camera_3_20260521T010000.jpg,,,dataset_20260522_050914/AP_Gate_7_Camera_3/AP_Gate_7_Camera_3_20260521T010000.jpg,vehicle_prompts,done,2026-05-22T13:02:04.288191+00:00,0.047,1.11,1.159,,nvidia/cosmos-reason2-8b,"[GENERAL VEHICLE SAFETY]
1. Not visible
2. Not visible

[COLLISIONS & NEAR MISSES]
3. Not visible
4. Not visible

[PARKING & ACCESS VIOLATIONS]
5. Not visible
6. Not visible
7. Not visible

[SUSPICIOUS VEHICLE BEHAVIOR]
8. Not visible
9. Not visible
10. Not visible

[VEHICLE IDENTIFICATION]
11. Not visible
12. Not visible
13. Not visible

[PEDESTRIAN & CHILD SAFETY]
14. Not visible
15. Not visible
16. Not visible
17. Not visible"
20260522T130126Z,AP_Gate_7_Camera_3_20260521T011500.jpg,,,dataset_20260522_050914/AP_Gate_7_Camera_3/AP_Gate_7_Camera_3_20260521T011500.jpg,vehicle_prompts,done,2026-05-22T13:02:04.335682+00:00,0.056,0.849,0.909,,nvidia/cosmos-reason2-8b,"[date]

[GENERAL VEHICLE SAFETY]
1. Not visible
2. Not visible

[COLLISIONS & NEAR MISSES]
3. Not visible
4. Not visible

[PARKING & ACCESS VIOLATIONS]
5. Not visible
6. Not visible
7. Not visible

[SUSPICIOUS VEHICLE BEHAVIOR]
8. Not visible
9. Not visible
10. Not visible

[VEHICLE IDENTIFICATION]
11. Not visible
12. Not visible
13. Not visible

[PEDESTRIAN & CHILD SAFETY]
14. Not visible
15. Not visible
16. Not visible
17. Not visible"
20260522T130126Z,AP_Gate_7_Camera_3_20260521T013000.jpg,,,dataset_20260522_050914/AP_Gate_7_Camera_3/AP_Gate_7_Camera_3_20260521T013000.jpg,vehicle_prompts,done,2026-05-22T13:02:04.336722+00:00,0.041,1.1,1.158,,nvidia/cosmos-reason2-8b,"### [GENERAL VEHICLE SAFETY]
1. Not visible
2. Not visible

### [COLLISIONS & NEAR MISSES]
3. Not visible
4. Not visible

### [PARKING & ACCESS VIOLATIONS]
5. Not visible
6. Not visible
7. Not visible

### [SUSPICIOUS VEHICLE BEHAVIOR]
8. Not visible
9. Not visible
10. Not visible

### [VEHICLE IDENTIFICATION]
11. Not visible
12. Not visible
13. Not visible

### [PEDESTRIAN & CHILD SAFETY]
14. Not visible
15. Not visible
16. Not visible
17. Not visible"
20260522T130126Z,AP_Gate_7_Camera_3_20260521T014500.jpg,,,dataset_20260522_050914/AP_Gate_7_Camera_3/AP_Gate_7_Camera_3_20260521T014500.jpg,vehicle_prompts,done,2026-05-22T13:02:04.527630+00:00,0.049,1.074,1.124,,nvidia/cosmos-reason2-8b,"### [GENERAL VEHICLE SAFETY]
1. Not visible
2. Not visible

### [COLLISIONS & NEAR MISSES]
3. Not visible
4. Not visible

### [PARKING & ACCESS VIOLATIONS]
5. Not visible
6. Not visible
7. Not visible

### [SUSPICIOUS VEHICLE BEHAVIOR]
8. Not visible
9. Not visible
10. Not visible

### [VEHICLE IDENTIFICATION]
11. Not visible
12. Not visible
13. Not visible

### [PEDESTRIAN & CHILD SAFETY]
14. Not visible
15. Not visible
16. Not visible
17. Not visible"
20260522T130126Z,AP_Gate_7_Camera_3_20260521T020000.jpg,,,dataset_20260522_050914/AP_Gate_7_Camera_3/AP_Gate_7_Camera_3_20260521T020000.jpg,vehicle_prompts,done,2026-05-22T13:02:05.247722+00:00,0.052,0.658,0.712,,nvidia/cosmos-reason2-8b,"[GENERAL VEHICLE SAFETY]
1. Not visible
2. Not visible

[COLLISIONS & NEAR MISSES]
3. Not visible
4. Not visible

[PARKING & ACCESS VIOLATIONS]
5. Not visible
6. Not visible
7. Not visible

[SUSPICIOUS VEHICLE BEHAVIOR]
8. Not visible
9. Not visible
10. Not visible

[VEHICLE IDENTIFICATION]
11. Not visible
12. Not visible
13. Not visible

[PEDESTRIAN & CHILD SAFETY]
14. Not visible
15. Not visible
16. Not visible
17. Not visible"
20260522T130126Z,AP_Gate_7_Camera_3_20260521T021500.jpg,,,dataset_20260522_050914/AP_Gate_7_Camera_3/AP_Gate_7_Camera_3_20260521T021500.jpg,vehicle_prompts,done,2026-05-22T13:02:05.449921+00:00,0.045,0.669,0.718,,nvidia/cosmos-reason2-8b,"[GENERAL VEHICLE SAFETY]
1. Not visible
2. Not visible

[COLLISIONS & NEAR MISSES]
3. Not visible
4. Not visible

[PARKING & ACCESS VIOLATIONS]
5. Not visible
6. Not visible
7. Not visible

[SUSPICIOUS VEHICLE BEHAVIOR]
8. Not visible
9. Not visible
10. Not visible

[VEHICLE IDENTIFICATION]
11. Not visible
12. Not visible
13. Not visible

[PEDESTRIAN & CHILD SAFETY]
14. Not visible
15. Not visible
16. Not visible
17. Not visible"
