run_id,file_name,source,local_path,minio_key,preset,status,started_at,upload_seconds,caption_seconds,total_seconds,total_tokens,model,full_caption
20260526T220908Z,DT_10th_and_2nd_St_1_20260523T000000.jpg,,,dataset_20260526_114844/DT_10th_and_2nd_St_1/DT_10th_and_2nd_St_1_20260523T000000.jpg,illegal_dumping,done,2026-05-26T22:22:24.787384+00:00,0.094,0.798,0.903,,nvidia/cosmos-reason2-8b,"DUMPING PRESENT: No
ORDINANCE VIOLATION: No
WASTE TYPE: mixed
WASTE VOLUME: small
WASTE ORIGIN: unknown
PROPERTY TYPE: right-of-way
ADDRESS MARKERS: NONE
GUTTER/ALLEY: No
WATER PROXIMITY: No
CHRONIC SITE: No
VEHICLES: NONE
IDENTIFIERS: NONE
SEVERITY: 1
ORDINANCE: N/A
PRIORITY: LOW
SUMMARY: No illegal dumping detected in the video."
20260526T220908Z,DT_10th_and_2nd_St_1_20260523T001000.jpg,,,dataset_20260526_114844/DT_10th_and_2nd_St_1/DT_10th_and_2nd_St_1_20260523T001000.jpg,illegal_dumping,done,2026-05-26T22:22:24.787929+00:00,0.094,1.11,1.214,,nvidia/cosmos-reason2-8b,"DUMPING PRESENT: No
ORDINANCE VIOLATION: No
WASTE TYPE: mixed
WASTE VOLUME: small
WASTE ORIGIN: unknown
PROPERTY TYPE: right-of-way
ADDRESS MARKERS: NONE
GUTTER/ALLEY: No
WATER PROXIMITY: No
CHRONIC SITE: No
VEHICLES: NONE
IDENTIFIERS: NONE
SEVERITY: 1
ORDINANCE: N/A
PRIORITY: LOW
SUMMARY: No illegal dumping detected in the video."
20260526T220908Z,DT_10th_and_2nd_St_1_20260523T002000.jpg,,,dataset_20260526_114844/DT_10th_and_2nd_St_1/DT_10th_and_2nd_St_1_20260523T002000.jpg,illegal_dumping,done,2026-05-26T22:22:24.788372+00:00,0.093,1.319,1.422,,nvidia/cosmos-reason2-8b,"DUMPING PRESENT: No
ORDINANCE VIOLATION: No
WASTE TYPE: mixed
WASTE VOLUME: small (pickup truck)
WASTE ORIGIN: unknown
PROPERTY TYPE: vacant-lot
ADDRESS MARKERS: NONE
GUTTER/ALLEY: No
WATER PROXIMITY: No
CHRONIC SITE: No
VEHICLES: NONE
IDENTIFIERS: NONE
SEVERITY: 1
ORDINANCE: N/A
PRIORITY: LOW
SUMMARY: No illegal dumping is observed in the video."
20260526T220908Z,DT_10th_and_2nd_St_1_20260523T003000.jpg,,,dataset_20260526_114844/DT_10th_and_2nd_St_1/DT_10th_and_2nd_St_1_20260523T003000.jpg,illegal_dumping,done,2026-05-26T22:22:24.789258+00:00,0.092,1.285,1.386,,nvidia/cosmos-reason2-8b,"DUMPING PRESENT: No
ORDINANCE VIOLATION: No
WASTE TYPE: mixed
WASTE VOLUME: small
WASTE ORIGIN: unknown
PROPERTY TYPE: right-of-way
ADDRESS MARKERS: NONE
GUTTER/ALLEY: No
WATER PROXIMITY: No
CHRONIC SITE: No
VEHICLES: NONE
IDENTIFIERS: NONE
SEVERITY: 1
ORDINANCE: N/A
PRIORITY: LOW
SUMMARY: No illegal dumping is observed in the video."
20260526T220908Z,DT_10th_and_2nd_St_1_20260523T004000.jpg,,,dataset_20260526_114844/DT_10th_and_2nd_St_1/DT_10th_and_2nd_St_1_20260523T004000.jpg,illegal_dumping,done,2026-05-26T22:22:25.692624+00:00,0.028,0.67,0.701,,nvidia/cosmos-reason2-8b,"DUMPING PRESENT: No
ORDINANCE VIOLATION: No
WASTE TYPE: mixed
WASTE VOLUME: small (pickup truck)
WASTE ORIGIN: residential
PROPERTY TYPE: vacant-lot
ADDRESS MARKERS: NONE
GUTTER/ALLEY: No
WATER PROXIMITY: No
CHRONIC SITE: No
VEHICLES: NONE
IDENTIFIERS: NONE
SEVERITY: 1
ORDINANCE: N/A
PRIORITY: LOW
SUMMARY: No illegal dumping detected in the video."
20260526T220908Z,DT_10th_and_2nd_St_1_20260523T005000.jpg,,,dataset_20260526_114844/DT_10th_and_2nd_St_1/DT_10th_and_2nd_St_1_20260523T005000.jpg,illegal_dumping,done,2026-05-26T22:22:26.005109+00:00,0.027,0.607,0.637,,nvidia/cosmos-reason2-8b,"DUMPING PRESENT: No
ORDINANCE VIOLATION: No
WASTE TYPE: mixed
WASTE VOLUME: small (pickup truck)
WASTE ORIGIN: residential
PROPERTY TYPE: vacant-lot
ADDRESS MARKERS: NONE
GUTTER/ALLEY: No
WATER PROXIMITY: No
CHRONIC SITE: No
VEHICLES: NONE
IDENTIFIERS: NONE
SEVERITY: 1
ORDINANCE: N/A
PRIORITY: LOW
SUMMARY: No illegal dumping is observed in the video."
20260526T220908Z,DT_10th_and_2nd_St_1_20260523T010000.jpg,,,dataset_20260526_114844/DT_10th_and_2nd_St_1/DT_10th_and_2nd_St_1_20260523T010000.jpg,illegal_dumping,done,2026-05-26T22:22:26.178667+00:00,0.026,1.05,1.079,,nvidia/cosmos-reason2-8b,"DUMPING PRESENT: No
ORDINANCE VIOLATION: No
WASTE TYPE: mixed
WASTE VOLUME: small (pickup truck)
WASTE ORIGIN: residential
PROPERTY TYPE: vacant-lot
ADDRESS MARKERS: NONE
GUTTER/ALLEY: No
WATER PROXIMITY: No
CHRONIC SITE: No
VEHICLES: NONE
IDENTIFIERS: NONE
SEVERITY: 1
ORDINANCE: N/A
PRIORITY: LOW
SUMMARY: No illegal dumping detected in the video."
20260526T220908Z,DT_10th_and_2nd_St_1_20260523T011000.jpg,,,dataset_20260526_114844/DT_10th_and_2nd_St_1/DT_10th_and_2nd_St_1_20260523T011000.jpg,illegal_dumping,done,2026-05-26T22:22:26.214105+00:00,0.023,0.875,0.9,,nvidia/cosmos-reason2-8b,"DUMPING PRESENT: No
ORDINANCE VIOLATION: No
WASTE TYPE: mixed
WASTE VOLUME: small (pickup truck)
WASTE ORIGIN: residential
PROPERTY TYPE: vacant-lot
ADDRESS MARKERS: NONE
GUTTER/ALLEY: No
WATER PROXIMITY: No
CHRONIC SITE: No
VEHICLES: NONE
IDENTIFIERS: NONE
SEVERITY: 1
ORDINANCE: N/A
PRIORITY: LOW
SUMMARY: No illegal dumping detected in the video."
20260526T220908Z,DT_10th_and_2nd_St_1_20260523T012000.jpg,,,dataset_20260526_114844/DT_10th_and_2nd_St_1/DT_10th_and_2nd_St_1_20260523T012000.jpg,illegal_dumping,done,2026-05-26T22:22:26.395746+00:00,0.022,0.834,0.858,,nvidia/cosmos-reason2-8b,"DUMPING PRESENT: No
ORDINANCE VIOLATION: No
WASTE TYPE: mixed
WASTE VOLUME: small (pickup truck)
WASTE ORIGIN: residential
PROPERTY TYPE: vacant-lot
ADDRESS MARKERS: NONE
GUTTER/ALLEY: No
WATER PROXIMITY: No
CHRONIC SITE: No
VEHICLES: NONE
IDENTIFIERS: NONE
SEVERITY: 1
ORDINANCE: N/A
PRIORITY: LOW
SUMMARY: No illegal dumping is observed in the video."
20260526T220908Z,DT_10th_and_2nd_St_1_20260523T013000.jpg,,,dataset_20260526_114844/DT_10th_and_2nd_St_1/DT_10th_and_2nd_St_1_20260523T013000.jpg,illegal_dumping,done,2026-05-26T22:22:26.644392+00:00,0.027,0.754,0.783,,nvidia/cosmos-reason2-8b,"DUMPING PRESENT: No
ORDINANCE VIOLATION: No
WASTE TYPE: mixed
WASTE VOLUME: small (pickup truck)
WASTE ORIGIN: unknown
PROPERTY TYPE: right-of-way
ADDRESS MARKERS: NONE
GUTTER/ALLEY: No
WATER PROXIMITY: No
CHRONIC SITE: No
VEHICLES: NONE
IDENTIFIERS: NONE
SEVERITY: 1
ORDINANCE: N/A
PRIORITY: LOW
SUMMARY: No illegal dumping detected in the video."
