run_id,file_name,source,local_path,minio_key,preset,status,started_at,upload_seconds,caption_seconds,total_seconds,total_tokens,model,full_caption
20260521T153106Z,DT_10th_and_2nd_St_1_20260520T010000.jpg,,,dataset_20260521_085616/DT_10th_and_2nd_St_1/DT_10th_and_2nd_St_1_20260520T010000.jpg,illegal_dumping,done,2026-05-21T15:39:58.621317+00:00,0.167,1.046,1.228,,nvidia/cosmos-reason2-8b,"DUMPING PRESENT: No
ORDINANCE VIOLATION: No
WASTE TYPE: mixed
WASTE VOLUME: small (pickup truck)
WASTE ORIGIN: residential
PROPERTY TYPE: vacant-lot
ADDRESS MARKERS: NONE
GUTTER/ALLEY: No
WATER PROXIMITY: No
CHRONIC SITE: No
VEHICLES: NONE
IDENTIFIERS: NONE
SEVERITY: 1
ORDINANCE: N/A
PRIORITY: LOW
SUMMARY: No illegal dumping detected in the video."
20260521T153106Z,DT_10th_and_2nd_St_1_20260520T054500.jpg,,,dataset_20260521_085616/DT_10th_and_2nd_St_1/DT_10th_and_2nd_St_1_20260520T054500.jpg,illegal_dumping,done,2026-05-21T15:39:58.621686+00:00,0.166,1.144,1.325,,nvidia/cosmos-reason2-8b,"DUMPING PRESENT: No
ORDINANCE VIOLATION: No
WASTE TYPE: mixed
WASTE VOLUME: small (pickup truck)
WASTE ORIGIN: residential
PROPERTY TYPE: vacant-lot
ADDRESS MARKERS: NONE
GUTTER/ALLEY: No
WATER PROXIMITY: No
CHRONIC SITE: No
VEHICLES: NONE
IDENTIFIERS: NONE
SEVERITY: 1
ORDINANCE: N/A
PRIORITY: LOW
SUMMARY: No illegal dumping detected in the video."
20260521T153106Z,DT_10th_and_2nd_St_1_20260520T061500.jpg,,,dataset_20260521_085616/DT_10th_and_2nd_St_1/DT_10th_and_2nd_St_1_20260520T061500.jpg,illegal_dumping,done,2026-05-21T15:39:58.622723+00:00,0.166,1.277,1.457,,nvidia/cosmos-reason2-8b,"DUMPING PRESENT: No
ORDINANCE VIOLATION: No
WASTE TYPE: mixed
WASTE VOLUME: small
WASTE ORIGIN: unknown
PROPERTY TYPE: right-of-way
ADDRESS MARKERS: NONE
GUTTER/ALLEY: No
WATER PROXIMITY: No
CHRONIC SITE: No
VEHICLES: NONE
IDENTIFIERS: NONE
SEVERITY: 1
ORDINANCE: N/A
PRIORITY: LOW
SUMMARY: No illegal dumping detected in the video; the scene appears to be a blurred outdoor area without clear evidence of waste disposal violations."
20260521T153106Z,DT_10th_and_2nd_St_1_20260520T063000.jpg,,,dataset_20260521_085616/DT_10th_and_2nd_St_1/DT_10th_and_2nd_St_1_20260520T063000.jpg,illegal_dumping,done,2026-05-21T15:39:58.624065+00:00,0.164,1.233,1.409,,nvidia/cosmos-reason2-8b,"DUMPING PRESENT: No
ORDINANCE VIOLATION: No
WASTE TYPE: mixed
WASTE VOLUME: small (pickup truck)
WASTE ORIGIN: residential
PROPERTY TYPE: vacant-lot
ADDRESS MARKERS: NONE
GUTTER/ALLEY: No
WATER PROXIMITY: No
CHRONIC SITE: No
VEHICLES: NONE
IDENTIFIERS: NONE
SEVERITY: 1
ORDINANCE: N/A
PRIORITY: LOW
SUMMARY: No illegal dumping detected in the video."
20260521T153106Z,DT_10th_and_2nd_St_1_20260520T064500.jpg,,,dataset_20260521_085616/DT_10th_and_2nd_St_1/DT_10th_and_2nd_St_1_20260520T064500.jpg,illegal_dumping,done,2026-05-21T15:39:59.851603+00:00,0.046,0.76,0.808,,nvidia/cosmos-reason2-8b,"DUMPING PRESENT: No
ORDINANCE VIOLATION: No
WASTE TYPE: mixed
WASTE VOLUME: small
WASTE ORIGIN: unknown
PROPERTY TYPE: vacant-lot
ADDRESS MARKERS: NONE
GUTTER/ALLEY: No
WATER PROXIMITY: No
CHRONIC SITE: No
VEHICLES: NONE
IDENTIFIERS: NONE
SEVERITY: 1
ORDINANCE: N/A
PRIORITY: LOW
SUMMARY: No illegal dumping is observed in the video."
20260521T153106Z,DT_10th_and_2nd_St_1_20260520T070000.jpg,,,dataset_20260521_085616/DT_10th_and_2nd_St_1/DT_10th_and_2nd_St_1_20260520T070000.jpg,illegal_dumping,done,2026-05-21T15:39:59.948398+00:00,0.033,0.957,0.993,,nvidia/cosmos-reason2-8b,"DUMPING PRESENT: No
ORDINANCE VIOLATION: No
WASTE TYPE: mixed
WASTE VOLUME: small (pickup truck)
WASTE ORIGIN: residential
PROPERTY TYPE: vacant-lot
ADDRESS MARKERS: NONE
GUTTER/ALLEY: No
WATER PROXIMITY: No
CHRONIC SITE: No
VEHICLES: NONE
IDENTIFIERS: NONE
SEVERITY: 1
ORDINANCE: N/A
PRIORITY: LOW
SUMMARY: No illegal dumping is observed in the video."
20260521T153106Z,DT_10th_and_2nd_St_1_20260520T071500.jpg,,,dataset_20260521_085616/DT_10th_and_2nd_St_1/DT_10th_and_2nd_St_1_20260520T071500.jpg,illegal_dumping,done,2026-05-21T15:40:00.035616+00:00,0.035,0.924,0.962,,nvidia/cosmos-reason2-8b,"DUMPING PRESENT: No
ORDINANCE VIOLATION: No
WASTE TYPE: mixed
WASTE VOLUME: small (pickup truck)
WASTE ORIGIN: residential
PROPERTY TYPE: vacant-lot
ADDRESS MARKERS: NONE
GUTTER/ALLEY: No
WATER PROXIMITY: No
CHRONIC SITE: No
VEHICLES: NONE
IDENTIFIERS: NONE
SEVERITY: 1
ORDINANCE: N/A
PRIORITY: LOW
SUMMARY: No illegal dumping is observed in the video."
20260521T153106Z,DT_10th_and_2nd_St_1_20260520T073000.jpg,,,dataset_20260521_085616/DT_10th_and_2nd_St_1/DT_10th_and_2nd_St_1_20260520T073000.jpg,illegal_dumping,done,2026-05-21T15:40:00.082426+00:00,0.043,0.99,1.047,,nvidia/cosmos-reason2-8b,"DUMPING PRESENT: No
ORDINANCE VIOLATION: No
WASTE TYPE: mixed
WASTE VOLUME: small (pickup truck)
WASTE ORIGIN: residential
PROPERTY TYPE: vacant-lot
ADDRESS MARKERS: NONE
GUTTER/ALLEY: No
WATER PROXIMITY: No
CHRONIC SITE: No
VEHICLES: NONE
IDENTIFIERS: NONE
SEVERITY: 1
ORDINANCE: N/A
PRIORITY: LOW
SUMMARY: No illegal dumping is observed in the scene."
20260521T153106Z,DT_10th_and_2nd_St_1_20260520T074500.jpg,,,dataset_20260521_085616/DT_10th_and_2nd_St_1/DT_10th_and_2nd_St_1_20260520T074500.jpg,illegal_dumping,done,2026-05-21T15:40:00.662637+00:00,0.055,0.643,0.701,,nvidia/cosmos-reason2-8b,"DUMPING PRESENT: No
ORDINANCE VIOLATION: No
WASTE TYPE: mixed
WASTE VOLUME: small (pickup truck)
WASTE ORIGIN: residential
PROPERTY TYPE: vacant-lot
ADDRESS MARKERS: NONE
GUTTER/ALLEY: No
WATER PROXIMITY: No
CHRONIC SITE: No
VEHICLES: NONE
IDENTIFIERS: NONE
SEVERITY: 1
ORDINANCE: N/A
PRIORITY: LOW
SUMMARY: No illegal dumping detected in the video."
20260521T153106Z,DT_10th_and_2nd_St_1_20260520T080000.jpg,,,dataset_20260521_085616/DT_10th_and_2nd_St_1/DT_10th_and_2nd_St_1_20260520T080000.jpg,illegal_dumping,done,2026-05-21T15:40:00.943912+00:00,0.055,0.719,0.777,,nvidia/cosmos-reason2-8b,"DUMPING PRESENT: No
ORDINANCE VIOLATION: No
WASTE TYPE: mixed
WASTE VOLUME: small (pickup truck)
WASTE ORIGIN: residential
PROPERTY TYPE: vacant-lot
ADDRESS MARKERS: NONE
GUTTER/ALLEY: No
WATER PROXIMITY: No
CHRONIC SITE: No
VEHICLES: NONE
IDENTIFIERS: NONE
SEVERITY: 1
ORDINANCE: N/A
PRIORITY: LOW
SUMMARY: No illegal dumping detected in the video."
