run_id,file_name,source,local_path,minio_key,preset,status,started_at,upload_seconds,caption_seconds,total_seconds,total_tokens,model,full_caption
20260602T105528Z,DT_10th_and_2nd_St_1_20260528T000000.jpg,,,dataset_20260528/DT_10th_and_2nd_St_1/DT_10th_and_2nd_St_1_20260528T000000.jpg,illegal_dumping,done,2026-06-02T11:07:56.794589+00:00,0.135,1.721,1.878,,nvidia/cosmos-reason2-8b,"DUMPING PRESENT: No
ORDINANCE VIOLATION: No
WASTE TYPE: mixed
WASTE VOLUME: small (pickup truck)
WASTE ORIGIN: residential
PROPERTY TYPE: vacant-lot
ADDRESS MARKERS: NONE
GUTTER/ALLEY: No
WATER PROXIMITY: No
CHRONIC SITE: No
VEHICLES: NONE
IDENTIFIERS: NONE
SEVERITY: 1
ORDINANCE: N/A
PRIORITY: LOW
SUMMARY: No illegal dumping detected in the video."
20260602T105528Z,DT_10th_and_2nd_St_1_20260528T001000.jpg,,,dataset_20260528/DT_10th_and_2nd_St_1/DT_10th_and_2nd_St_1_20260528T001000.jpg,illegal_dumping,done,2026-06-02T11:07:56.795228+00:00,0.135,1.654,1.811,,nvidia/cosmos-reason2-8b,"DUMPING PRESENT: No
ORDINANCE VIOLATION: No
WASTE TYPE: mixed
WASTE VOLUME: small
WASTE ORIGIN: residential
PROPERTY TYPE: right-of-way
ADDRESS MARKERS: NONE
GUTTER/ALLEY: No
WATER PROXIMITY: No
CHRONIC SITE: No
VEHICLES: NONE
IDENTIFIERS: NONE
SEVERITY: 1
ORDINANCE: N/A
PRIORITY: LOW
SUMMARY: No illegal dumping is observed in the video."
20260602T105528Z,DT_10th_and_2nd_St_1_20260528T002000.jpg,,,dataset_20260528/DT_10th_and_2nd_St_1/DT_10th_and_2nd_St_1_20260528T002000.jpg,illegal_dumping,done,2026-06-02T11:07:56.796187+00:00,0.133,1.217,1.372,,nvidia/cosmos-reason2-8b,"DUMPING PRESENT: No
ORDINANCE VIOLATION: No
WASTE TYPE: mixed
WASTE VOLUME: small
WASTE ORIGIN: residential
PROPERTY TYPE: vacant-lot
ADDRESS MARKERS: NONE
GUTTER/ALLEY: No
WATER PROXIMITY: No
CHRONIC SITE: No
VEHICLES: NONE
IDENTIFIERS: NONE
SEVERITY: 1
ORDINANCE: N/A
PRIORITY: LOW
SUMMARY: No illegal dumping detected in the video."
20260602T105528Z,DT_10th_and_2nd_St_1_20260528T003000.jpg,,,dataset_20260528/DT_10th_and_2nd_St_1/DT_10th_and_2nd_St_1_20260528T003000.jpg,illegal_dumping,done,2026-06-02T11:07:56.797880+00:00,0.134,1.255,1.408,,nvidia/cosmos-reason2-8b,"DUMPING PRESENT: No
ORDINANCE VIOLATION: No
WASTE TYPE: mixed
WASTE VOLUME: small (pickup truck)
WASTE ORIGIN: residential
PROPERTY TYPE: vacant-lot
ADDRESS MARKERS: NONE
GUTTER/ALLEY: No
WATER PROXIMITY: No
CHRONIC SITE: No
VEHICLES: NONE
IDENTIFIERS: NONE
SEVERITY: 1
ORDINANCE: N/A
PRIORITY: LOW
SUMMARY: No illegal dumping detected in the video."
20260602T105528Z,DT_10th_and_2nd_St_1_20260528T004000.jpg,,,dataset_20260528/DT_10th_and_2nd_St_1/DT_10th_and_2nd_St_1_20260528T004000.jpg,illegal_dumping,done,2026-06-02T11:07:58.170804+00:00,0.036,0.726,0.766,,nvidia/cosmos-reason2-8b,"DUMPING PRESENT: No
ORDINANCE VIOLATION: No
WASTE TYPE: mixed
WASTE VOLUME: small (pickup truck)
WASTE ORIGIN: residential
PROPERTY TYPE: vacant-lot
ADDRESS MARKERS: NONE
GUTTER/ALLEY: No
WATER PROXIMITY: No
CHRONIC SITE: No
VEHICLES: NONE
IDENTIFIERS: NONE
SEVERITY: 1
ORDINANCE: N/A
PRIORITY: LOW
SUMMARY: No illegal dumping is observed in the video."
20260602T105528Z,DT_10th_and_2nd_St_1_20260528T005000.jpg,,,dataset_20260528/DT_10th_and_2nd_St_1/DT_10th_and_2nd_St_1_20260528T005000.jpg,illegal_dumping,done,2026-06-02T11:07:58.209384+00:00,0.035,0.791,0.829,,nvidia/cosmos-reason2-8b,"DUMPING PRESENT: No
ORDINANCE VIOLATION: No
WASTE TYPE: mixed
WASTE VOLUME: small (pickup truck)
WASTE ORIGIN: residential
PROPERTY TYPE: vacant-lot
ADDRESS MARKERS: NONE
GUTTER/ALLEY: No
WATER PROXIMITY: No
CHRONIC SITE: No
VEHICLES: NONE
IDENTIFIERS: NONE
SEVERITY: 1
ORDINANCE: N/A
PRIORITY: LOW
SUMMARY: No illegal dumping detected in the video."
20260602T105528Z,DT_10th_and_2nd_St_1_20260528T010000.jpg,,,dataset_20260528/DT_10th_and_2nd_St_1/DT_10th_and_2nd_St_1_20260528T010000.jpg,illegal_dumping,done,2026-06-02T11:07:58.608684+00:00,0.035,0.668,0.706,,nvidia/cosmos-reason2-8b,"DUMPING PRESENT: No
ORDINANCE VIOLATION: No
WASTE TYPE: mixed
WASTE VOLUME: small (pickup truck)
WASTE ORIGIN: residential
PROPERTY TYPE: vacant-lot
ADDRESS MARKERS: NONE
GUTTER/ALLEY: No
WATER PROXIMITY: No
CHRONIC SITE: No
VEHICLES: NONE
IDENTIFIERS: NONE
SEVERITY: 1
ORDINANCE: N/A
PRIORITY: LOW
SUMMARY: No illegal dumping is observed in the video."
20260602T105528Z,DT_10th_and_2nd_St_1_20260528T011000.jpg,,,dataset_20260528/DT_10th_and_2nd_St_1/DT_10th_and_2nd_St_1_20260528T011000.jpg,illegal_dumping,done,2026-06-02T11:07:58.675049+00:00,0.032,0.735,0.769,,nvidia/cosmos-reason2-8b,"DUMPING PRESENT: No
ORDINANCE VIOLATION: No
WASTE TYPE: mixed
WASTE VOLUME: small (pickup truck)
WASTE ORIGIN: residential
PROPERTY TYPE: vacant-lot
ADDRESS MARKERS: NONE
GUTTER/ALLEY: No
WATER PROXIMITY: No
CHRONIC SITE: No
VEHICLES: NONE
IDENTIFIERS: NONE
SEVERITY: 1
ORDINANCE: N/A
PRIORITY: LOW
SUMMARY: No illegal dumping is observed in the video."
20260602T105528Z,DT_10th_and_2nd_St_1_20260528T012000.jpg,,,dataset_20260528/DT_10th_and_2nd_St_1/DT_10th_and_2nd_St_1_20260528T012000.jpg,illegal_dumping,done,2026-06-02T11:07:58.939856+00:00,0.036,0.742,0.78,,nvidia/cosmos-reason2-8b,"DUMPING PRESENT: No
ORDINANCE VIOLATION: No
WASTE TYPE: mixed
WASTE VOLUME: small (pickup truck)
WASTE ORIGIN: residential
PROPERTY TYPE: vacant-lot
ADDRESS MARKERS: NONE
GUTTER/ALLEY: No
WATER PROXIMITY: No
CHRONIC SITE: No
VEHICLES: NONE
IDENTIFIERS: NONE
SEVERITY: 1
ORDINANCE: N/A
PRIORITY: LOW
SUMMARY: No illegal dumping is observed in the video."
20260602T105528Z,DT_10th_and_2nd_St_1_20260528T013000.jpg,,,dataset_20260528/DT_10th_and_2nd_St_1/DT_10th_and_2nd_St_1_20260528T013000.jpg,illegal_dumping,done,2026-06-02T11:07:59.040730+00:00,0.038,0.758,0.798,,nvidia/cosmos-reason2-8b,"DUMPING PRESENT: No
ORDINANCE VIOLATION: No
WASTE TYPE: mixed
WASTE VOLUME: small (pickup truck)
WASTE ORIGIN: residential
PROPERTY TYPE: vacant-lot
ADDRESS MARKERS: NONE
GUTTER/ALLEY: No
WATER PROXIMITY: No
CHRONIC SITE: No
VEHICLES: NONE
IDENTIFIERS: NONE
SEVERITY: 1
ORDINANCE: N/A
PRIORITY: LOW
SUMMARY: No illegal dumping detected in the video."
