run_id,file_name,source,local_path,minio_key,preset,status,started_at,upload_seconds,caption_seconds,total_seconds,total_tokens,model,full_caption
20260604T134116Z,AP_Gate_7_Camera_3_20260602T000000.jpg,,,dataset_20260603_063335/AP_Gate_7_Camera_3/AP_Gate_7_Camera_3_20260602T000000.jpg,vehicle_prompts,done,2026-06-04T13:41:52.675437+00:00,0.169,1.246,1.431,,nvidia/cosmos-reason2-8b,"[GENERAL VEHICLE SAFETY]
1. Not visible
2. Not visible

[COLLISIONS & NEAR MISSES]
3. Not visible
4. Not visible

[PARKING & ACCESS VIOLATIONS]
5. Not visible
6. Not visible
7. Not visible

[SUSPICIOUS VEHICLE BEHAVIOR]
8. Not visible
9. Not visible
10. Not visible

[VEHICLE IDENTIFICATION]
11. Not visible
12. Not visible
13. Not visible

[PEDESTRIAN & CHILD SAFETY]
14. Not visible
15. Not visible
16. Not visible
17. Not visible"
20260604T134116Z,AP_Gate_7_Camera_3_20260602T001500.jpg,,,dataset_20260603_063335/AP_Gate_7_Camera_3/AP_Gate_7_Camera_3_20260602T001500.jpg,vehicle_prompts,done,2026-06-04T13:41:52.676107+00:00,0.168,0.912,1.095,,nvidia/cosmos-reason2-8b,"[date]

[GENERAL VEHICLE SAFETY]
1. Not visible
2. Not visible

[COLLISIONS & NEAR MISSES]
3. Not visible
4. Not visible

[PARKING & ACCESS VIOLATIONS]
5. Not visible
6. Not visible
7. Not visible

[SUSPICIOUS VEHICLE BEHAVIOR]
8. Not visible
9. Not visible
10. Not visible

[VEHICLE IDENTIFICATION]
11. Not visible
12. Not visible
13. Not visible

[PEDESTRIAN & CHILD SAFETY]
14. Not visible
15. Not visible
16. Not visible
17. Not visible"
20260604T134116Z,AP_Gate_7_Camera_3_20260602T003000.jpg,,,dataset_20260603_063335/AP_Gate_7_Camera_3/AP_Gate_7_Camera_3_20260602T003000.jpg,vehicle_prompts,done,2026-06-04T13:41:52.676556+00:00,0.168,1.318,1.502,,nvidia/cosmos-reason2-8b,"[date]

[GENERAL VEHICLE SAFETY]
1. Not visible
2. Not visible

[COLLISIONS & NEAR MISSES]
3. Not visible
4. Not visible

[PARKING & ACCESS VIOLATIONS]
5. Not visible
6. Not visible
7. Not visible

[SUSPICIOUS VEHICLE BEHAVIOR]
8. Not visible
9. Not visible
10. Not visible

[VEHICLE IDENTIFICATION]
11. Not visible
12. Not visible
13. Not visible

[PEDESTRIAN & CHILD SAFETY]
14. Not visible
15. Not visible
16. Not visible
17. Not visible"
20260604T134116Z,AP_Gate_7_Camera_3_20260602T004500.jpg,,,dataset_20260603_063335/AP_Gate_7_Camera_3/AP_Gate_7_Camera_3_20260602T004500.jpg,vehicle_prompts,done,2026-06-04T13:41:52.677290+00:00,0.168,0.956,1.138,,nvidia/cosmos-reason2-8b,"[GENERAL VEHICLE SAFETY]
1. Not visible
2. Not visible

[COLLISIONS & NEAR MISSES]
3. Not visible
4. Not visible

[PARKING & ACCESS VIOLATIONS]
5. Not visible
6. Not visible
7. Not visible

[SUSPICIOUS VEHICLE BEHAVIOR]
8. Not visible
9. Not visible
10. Not visible

[VEHICLE IDENTIFICATION]
11. Not visible
12. Not visible
13. Not visible

[PEDESTRIAN & CHILD SAFETY]
14. Not visible
15. Not visible
16. Not visible
17. Not visible"
20260604T134116Z,AP_Gate_7_Camera_3_20260602T010000.jpg,,,dataset_20260603_063335/AP_Gate_7_Camera_3/AP_Gate_7_Camera_3_20260602T010000.jpg,vehicle_prompts,done,2026-06-04T13:41:53.775561+00:00,0.041,0.684,0.728,,nvidia/cosmos-reason2-8b,"### [GENERAL VEHICLE SAFETY]
1. Not visible
2. Not visible

### [COLLISIONS & NEAR MISSES]
3. Not visible
4. Not visible

### [PARKING & ACCESS VIOLATIONS]
5. Not visible
6. Not visible
7. Not visible

### [SUSPICIOUS VEHICLE BEHAVIOR]
8. Not visible
9. Not visible
10. Not visible

### [VEHICLE IDENTIFICATION]
11. Not visible
12. Not visible
13. Not visible

### [PEDESTRIAN & CHILD SAFETY]
14. Not visible
15. Not visible
16. Not visible
17. Not visible"
20260604T134116Z,AP_Gate_7_Camera_3_20260602T011500.jpg,,,dataset_20260603_063335/AP_Gate_7_Camera_3/AP_Gate_7_Camera_3_20260602T011500.jpg,vehicle_prompts,done,2026-06-04T13:41:53.818337+00:00,0.041,0.791,0.835,,nvidia/cosmos-reason2-8b,"[GENERAL VEHICLE SAFETY]
1. Not visible
2. Not visible

[COLLISIONS & NEAR MISSES]
3. Not visible
4. Not visible

[PARKING & ACCESS VIOLATIONS]
5. Not visible
6. Not visible
7. Not visible

[SUSPICIOUS VEHICLE BEHAVIOR]
8. Not visible
9. Not visible
10. Not visible

[VEHICLE IDENTIFICATION]
11. Not visible
12. Not visible
13. Not visible

[PEDESTRIAN & CHILD SAFETY]
14. Not visible
15. Not visible
16. Not visible
17. Not visible"
20260604T134116Z,AP_Gate_7_Camera_3_20260602T013000.jpg,,,dataset_20260603_063335/AP_Gate_7_Camera_3/AP_Gate_7_Camera_3_20260602T013000.jpg,vehicle_prompts,done,2026-06-04T13:41:54.109298+00:00,0.039,0.762,0.803,,nvidia/cosmos-reason2-8b,"### [GENERAL VEHICLE SAFETY]
1. Not visible
2. Not visible

### [COLLISIONS & NEAR MISSES]
3. Not visible
4. Not visible

### [PARKING & ACCESS VIOLATIONS]
5. Not visible
6. Not visible
7. Not visible

### [SUSPICIOUS VEHICLE BEHAVIOR]
8. Not visible
9. Not visible
10. Not visible

### [VEHICLE IDENTIFICATION]
11. Not visible
12. Not visible
13. Not visible

### [PEDESTRIAN & CHILD SAFETY]
14. Not visible
15. Not visible
16. Not visible
17. Not visible"
20260604T134116Z,AP_Gate_7_Camera_3_20260602T014500.jpg,,,dataset_20260603_063335/AP_Gate_7_Camera_3/AP_Gate_7_Camera_3_20260602T014500.jpg,vehicle_prompts,done,2026-06-04T13:41:54.180471+00:00,0.048,0.787,0.837,,nvidia/cosmos-reason2-8b,"[GENERAL VEHICLE SAFETY]
1. Not visible
2. Not visible

[COLLISIONS & NEAR MISSES]
3. Not visible
4. Not visible

[PARKING & ACCESS VIOLATIONS]
5. Not visible
6. Not visible
7. Not visible

[SUSPICIOUS VEHICLE BEHAVIOR]
8. Not visible
9. Not visible
10. Not visible

[VEHICLE IDENTIFICATION]
11. Not visible
12. Not visible
13. Not visible

[PEDESTRIAN & CHILD SAFETY]
14. Not visible
15. Not visible
16. Not visible
17. Not visible"
20260604T134116Z,AP_Gate_7_Camera_3_20260602T020000.jpg,,,dataset_20260603_063335/AP_Gate_7_Camera_3/AP_Gate_7_Camera_3_20260602T020000.jpg,vehicle_prompts,done,2026-06-04T13:41:54.506156+00:00,0.046,0.674,0.723,,nvidia/cosmos-reason2-8b,"### [GENERAL VEHICLE SAFETY]
1. Not visible
2. Not visible

### [COLLISIONS & NEAR MISSES]
3. Not visible
4. Not visible

### [PARKING & ACCESS VIOLATIONS]
5. Not visible
6. Not visible
7. Not visible

### [SUSPICIOUS VEHICLE BEHAVIOR]
8. Not visible
9. Not visible
10. Not visible

### [VEHICLE IDENTIFICATION]
11. Not visible
12. Not visible
13. Not visible

### [PEDESTRIAN & CHILD SAFETY]
14. Not visible
15. Not visible
16. Not visible
17. Not visible"
20260604T134116Z,AP_Gate_7_Camera_3_20260602T021500.jpg,,,dataset_20260603_063335/AP_Gate_7_Camera_3/AP_Gate_7_Camera_3_20260602T021500.jpg,vehicle_prompts,done,2026-06-04T13:41:54.655973+00:00,0.043,0.782,0.828,,nvidia/cosmos-reason2-8b,"[date]

[GENERAL VEHICLE SAFETY]
1. Not visible
2. Not visible

[COLLISIONS & NEAR MISSES]
3. Not visible
4. Not visible

[PARKING & ACCESS VIOLATIONS]
5. Not visible
6. Not visible
7. Not visible

[SUSPICIOUS VEHICLE BEHAVIOR]
8. Not visible
9. Not visible
10. Not visible

[VEHICLE IDENTIFICATION]
11. Not visible
12. Not visible
13. Not visible

[PEDESTRIAN & CHILD SAFETY]
14. Not visible
15. Not visible
16. Not visible
17. Not visible"
