run_id,file_name,source,local_path,minio_key,preset,status,started_at,upload_seconds,caption_seconds,total_seconds,total_tokens,model,full_caption
20260511T210207Z,frame_080000.jpg,,,2026-04-18/LP_Parking_Restroom_Loitering_1/frame_080000.jpg,vehicle_prompts,done,2026-05-11T21:02:51.919561+00:00,0.099,0.85,0.959,,nvidia/cosmos-reason2-8b,"[GENERAL VEHICLE SAFETY]
1. Yes, all vehicles are parked in designated areas without obstruction or erratic behavior.
2. Not visible

[COLLISIONS & NEAR MISSES]
3. No
4. Not visible

[PARKING & ACCESS VIOLATIONS]
5. Not visible
6. Not visible
7. Not visible

[SUSPICIOUS VEHICLE BEHAVIOR]
8. Not visible
9. Not visible
10. Not visible

[VEHICLE IDENTIFICATION]
11. Not visible
12. Not visible
13. Gray SUV, white pickup truck, light blue sedan
14. Not visible
15. Not visible
16. Not visible
17. Not visible"
20260511T210207Z,frame_080500.jpg,,,2026-04-18/LP_Parking_Restroom_Loitering_1/frame_080500.jpg,vehicle_prompts,done,2026-05-11T21:02:51.919769+00:00,0.1,1.176,1.285,,nvidia/cosmos-reason2-8b,"[GENERAL VEHICLE SAFETY]
1. Yes, all vehicles are parked in designated areas without obstruction or erratic behavior.
2. Not visible

[COLLISIONS & NEAR MISSES]
3. No
4. Not visible

[PARKING & ACCESS VIOLATIONS]
5. Not visible
6. Not visible
7. Not visible

[SUSPICIOUS VEHICLE BEHAVIOR]
8. Not visible
9. Not visible
10. Not visible

[VEHICLE IDENTIFICATION]
11. Not visible
12. Not visible
13. Gray pickup truck, silver SUV, white pickup truck
14. Not visible
15. Not visible
16. Not visible
17. Not visible"
20260511T210207Z,frame_081000.jpg,,,2026-04-18/LP_Parking_Restroom_Loitering_1/frame_081000.jpg,vehicle_prompts,done,2026-05-11T21:02:51.920427+00:00,0.099,0.964,1.072,,nvidia/cosmos-reason2-8b,"### [GENERAL VEHICLE SAFETY]
1. Not visible
2. Not visible

### [COLLISIONS & NEAR MISSES]
3. Not visible
4. Not visible

### [PARKING & ACCESS VIOLATIONS]
5. Not visible
6. Not visible
7. Not visible

### [SUSPICIOUS VEHICLE BEHAVIOR]
8. Not visible
9. Not visible
10. Not visible

### [VEHICLE IDENTIFICATION]
11. Not visible
12. Not visible
13. Not visible

### [PEDESTRIAN & CHILD SAFETY]
14. Not visible
15. Not visible
16. Not visible
17. Not visible"
20260511T210207Z,frame_081500.jpg,,,2026-04-18/LP_Parking_Restroom_Loitering_1/frame_081500.jpg,vehicle_prompts,done,2026-05-11T21:02:52.882185+00:00,0.04,0.71,0.753,,nvidia/cosmos-reason2-8b,"### GENERAL VEHICLE SAFETY
1. Not visible
2. Not visible

### COLLISIONS & NEAR MISSES
3. Not visible
4. Not visible

### PARKING & ACCESS VIOLATIONS
5. Not visible
6. Not visible
7. Not visible

### SUSPICIOUS VEHICLE BEHAVIOR
8. Not visible
9. Not visible
10. Not visible

### VEHICLE IDENTIFICATION
11. Not visible
12. Not visible
13. Not visible

### PEDESTRIAN & CHILD SAFETY
14. Not visible
15. Not visible
16. Not visible
17. Not visible"
20260511T210207Z,frame_082000.jpg,,,2026-04-18/LP_Parking_Restroom_Loitering_1/frame_082000.jpg,vehicle_prompts,done,2026-05-11T21:02:52.994433+00:00,0.033,0.694,0.808,,nvidia/cosmos-reason2-8b,"### [GENERAL VEHICLE SAFETY]
1. Not visible
2. Not visible

### [COLLISIONS & NEAR MISSES]
3. Not visible
4. Not visible

### [PARKING & ACCESS VIOLATIONS]
5. Not visible
6. Not visible
7. Not visible

### [SUSPICIOUS VEHICLE BEHAVIOR]
8. Not visible
9. Not visible
10. Not visible

### [VEHICLE IDENTIFICATION]
11. Not visible
12. Not visible
13. Not visible

### [PEDESTRIAN & CHILD SAFETY]
14. Not visible
15. Not visible
16. Not visible
17. Not visible"
20260511T210207Z,frame_082500.jpg,,,2026-04-18/LP_Parking_Restroom_Loitering_1/frame_082500.jpg,vehicle_prompts,done,2026-05-11T21:02:53.207368+00:00,0.037,0.868,0.908,,nvidia/cosmos-reason2-8b,"[GENERAL VEHICLE SAFETY]
1. Yes, all vehicles are parked in designated areas without obstruction or erratic behavior.
2. Not visible

[COLLISIONS & NEAR MISSES]
3. No collisions or near misses are observed.
4. Not visible

[PARKING & ACCESS VIOLATIONS]
5. Not visible
6. Not visible
7. Not visible

[SUSPICIOUS VEHICLE BEHAVIOR]
8. Not visible
9. Not visible
10. Not visible

[VEHICLE IDENTIFICATION]
11. Not visible
12. Not visible
13. Gray pickup truck, silver SUV, white pickup truck, gray sedan, white SUV
14. Not visible
15. Not visible
16. Not visible
17. Not visible"
20260511T210207Z,frame_083000.jpg,,,2026-04-18/LP_Parking_Restroom_Loitering_1/frame_083000.jpg,vehicle_prompts,done,2026-05-11T21:02:53.637059+00:00,0.03,0.671,0.705,,nvidia/cosmos-reason2-8b,"### GENERAL VEHICLE SAFETY
1. Not visible
2. Not visible

### COLLISIONS & NEAR MISSES
3. Not visible
4. Not visible

### PARKING & ACCESS VIOLATIONS
5. Not visible
6. Not visible
7. Not visible

### SUSPICIOUS VEHICLE BEHAVIOR
8. Not visible
9. Not visible
10. Not visible

### VEHICLE IDENTIFICATION
11. Not visible
12. Not visible
13. Not visible

### PEDESTRIAN & CHILD SAFETY
14. Not visible
15. Not visible
16. Not visible
17. Not visible"
20260511T210207Z,frame_083500.jpg,,,2026-04-18/LP_Parking_Restroom_Loitering_1/frame_083500.jpg,vehicle_prompts,done,2026-05-11T21:02:53.804313+00:00,0.029,0.778,0.81,,nvidia/cosmos-reason2-8b,"[GENERAL VEHICLE SAFETY]
1. Yes, all vehicles are parked in designated areas without obstruction or erratic behavior.
2. Not visible

[COLLISIONS & NEAR MISSES]
3. No
4. Not visible

[PARKING & ACCESS VIOLATIONS]
5. Not visible
6. Not visible
7. Not visible

[SUSPICIOUS VEHICLE BEHAVIOR]
8. Not visible
9. Not visible
10. Not visible

[VEHICLE IDENTIFICATION]
11. Not visible
12. Not visible
13. Gray SUV, Silver SUV, White SUV, White pickup truck
14. Not visible
15. Not visible
16. Not visible
17. Not visible"
20260511T210207Z,frame_084000.jpg,,,2026-04-18/LP_Parking_Restroom_Loitering_1/frame_084000.jpg,vehicle_prompts,done,2026-05-11T21:02:54.118090+00:00,0.032,0.744,0.779,,nvidia/cosmos-reason2-8b,"[GENERAL VEHICLE SAFETY]
1. Yes, all vehicles are parked in designated areas with no erratic maneuvers or obstruction of emergency routes.
2. Not visible

COLLISIONS & NEAR MISSES
3. No
4. Not visible

[PARKING & ACCESS VIOLATIONS]
5. Not visible
6. Not visible
7. Not visible

[SUSPICIOUS VEHICLE BEHAVIOR]
8. Not visible
9. Not visible
10. Not visible

[VEHICLE IDENTIFICATION]
11. Not visible
12. Not visible
13. Gray SUV, Silver SUV, Black Pickup Truck
14. Not visible
15. Not visible
16. Not visible
17. Not visible"
20260511T210207Z,frame_084500.jpg,,,2026-04-18/LP_Parking_Restroom_Loitering_1/frame_084500.jpg,vehicle_prompts,done,2026-05-11T21:02:54.344134+00:00,0.035,0.732,0.77,,nvidia/cosmos-reason2-8b,"[GENERAL VEHICLE SAFETY]
1. Yes, all vehicles are parked in designated areas with no erratic maneuvers or obstruction of emergency routes.
2. Not visible

[COLLISIONS & NEAR MISSES]
3. No
4. Not visible

[PARKING & ACCESS VIOLATIONS]
5. Not visible
6. Not visible
7. Not visible

[SUSPICIOUS VEHICLE BEHAVIOR]
8. Not visible
9. Not visible
10. Not visible

[VEHICLE IDENTIFICATION]
11. Not visible
12. Not visible
13. Not visible

[PEDESTRIAN & CHILD SAFETY]
14. Not visible
15. Not visible
16. Not visible
17. Not visible"
