run_id,file_name,source,local_path,minio_key,preset,status,started_at,upload_seconds,caption_seconds,total_seconds,total_tokens,model,full_caption
20260526T220908Z,AP_Gate_7_Camera_3_20260523T000000.jpg,,,dataset_20260526_114844/AP_Gate_7_Camera_3/AP_Gate_7_Camera_3_20260523T000000.jpg,vehicle_prompts,done,2026-05-26T22:09:59.418710+00:00,0.087,0.864,0.972,,nvidia/cosmos-reason2-8b,"[date]

[GENERAL VEHICLE SAFETY]
1. Not visible
2. Not visible

[COLLISIONS & NEAR MISSES]
3. Not visible
4. Not visible

[PARKING & ACCESS VIOLATIONS]
5. Not visible
6. Not visible
7. Not visible

[SUSPICIOUS VEHICLE BEHAVIOR]
8. Not visible
9. Not visible
10. Not visible

[VEHICLE IDENTIFICATION]
11. Not visible
12. Not visible
13. Not visible

[PEDESTRIAN & CHILD SAFETY]
14. Not visible
15. Not visible
16. Not visible
17. Not visible"
20260526T220908Z,AP_Gate_7_Camera_3_20260523T001000.jpg,,,dataset_20260526_114844/AP_Gate_7_Camera_3/AP_Gate_7_Camera_3_20260523T001000.jpg,vehicle_prompts,done,2026-05-26T22:09:59.419350+00:00,0.086,1.205,1.311,,nvidia/cosmos-reason2-8b,"### [GENERAL VEHICLE SAFETY]
1. Not visible
2. Not visible

### [COLLISIONS & NEAR MISSES]
3. Not visible
4. Not visible

### [PARKING & ACCESS VIOLATIONS]
5. Not visible
6. Not visible
7. Not visible

### [SUSPICIOUS VEHICLE BEHAVIOR]
8. Not visible
9. Not visible
10. Not visible

### [VEHICLE IDENTIFICATION]
11. Not visible
12. Not visible
13. Not visible

### [PEDESTRIAN & CHILD SAFETY]
14. Not visible
15. Not visible
16. Not visible
17. Not visible"
20260526T220908Z,AP_Gate_7_Camera_3_20260523T002000.jpg,,,dataset_20260526_114844/AP_Gate_7_Camera_3/AP_Gate_7_Camera_3_20260523T002000.jpg,vehicle_prompts,done,2026-05-26T22:09:59.419573+00:00,0.085,1.066,1.171,,nvidia/cosmos-reason2-8b,"[GENERAL VEHICLE SAFETY]
1. Not visible
2. Not visible

[COLLISIONS & NEAR MISSES]
3. Not visible
4. Not visible

[PARKING & ACCESS VIOLATIONS]
5. Not visible
6. Not visible
7. Not visible

[SUSPICIOUS VEHICLE BEHAVIOR]
8. Not visible
9. Not visible
10. Not visible

[VEHICLE IDENTIFICATION]
11. Not visible
12. Not visible
13. Not visible

[PEDESTRIAN & CHILD SAFETY]
14. Not visible
15. Not visible
16. Not visible
17. Not visible"
20260526T220908Z,AP_Gate_7_Camera_3_20260523T003000.jpg,,,dataset_20260526_114844/AP_Gate_7_Camera_3/AP_Gate_7_Camera_3_20260523T003000.jpg,vehicle_prompts,done,2026-05-26T22:09:59.421074+00:00,0.086,0.895,1.0,,nvidia/cosmos-reason2-8b,"[GENERAL VEHICLE SAFETY]
1. Not visible
2. Not visible

[COLLISIONS & NEAR MISSES]
3. Not visible
4. Not visible

[PARKING & ACCESS VIOLATIONS]
5. Not visible
6. Not visible
7. Not visible

[SUSPICIOUS VEHICLE BEHAVIOR]
8. Not visible
9. Not visible
10. Not visible

[VEHICLE IDENTIFICATION]
11. Not visible
12. Not visible
13. Not visible

[PEDESTRIAN & CHILD SAFETY]
14. Not visible
15. Not visible
16. Not visible
17. Not visible"
20260526T220908Z,AP_Gate_7_Camera_3_20260523T004000.jpg,,,dataset_20260526_114844/AP_Gate_7_Camera_3/AP_Gate_7_Camera_3_20260523T004000.jpg,vehicle_prompts,done,2026-05-26T22:10:00.393438+00:00,0.029,0.789,0.821,,nvidia/cosmos-reason2-8b,"[date]

[GENERAL VEHICLE SAFETY]
1. Not visible
2. Not visible

[COLLISIONS & NEAR MISSES]
3. Not visible
4. Not visible

[PARKING & ACCESS VIOLATIONS]
5. Not visible
6. Not visible
7. Not visible

[SUSPICIOUS VEHICLE BEHAVIOR]
8. Not visible
9. Not visible
10. Not visible

[VEHICLE IDENTIFICATION]
11. Not visible
12. Not visible
13. Not visible

[PEDESTRIAN & CHILD SAFETY]
14. Not visible
15. Not visible
16. Not visible
17. Not visible"
20260526T220908Z,AP_Gate_7_Camera_3_20260523T005000.jpg,,,dataset_20260526_114844/AP_Gate_7_Camera_3/AP_Gate_7_Camera_3_20260523T005000.jpg,vehicle_prompts,done,2026-05-26T22:10:00.423871+00:00,0.024,0.941,0.968,,nvidia/cosmos-reason2-8b,"[GENERAL VEHICLE SAFETY]
1. Not visible
2. Not visible

[COLLISIONS & NEAR MISSES]
3. Not visible
4. Not visible

[PARKING & ACCESS VIOLATIONS]
5. Not visible
6. Not visible
7. Not visible

[SUSPICIOUS VEHICLE BEHAVIOR]
8. Not visible
9. Not visible
10. Not visible

[VEHICLE IDENTIFICATION]
11. Not visible
12. Not visible
13. Not visible

[PEDESTRIAN & CHILD SAFETY]
14. Not visible
15. Not visible
16. Not visible
17. Not visible"
20260526T220908Z,AP_Gate_7_Camera_3_20260523T010000.jpg,,,dataset_20260526_114844/AP_Gate_7_Camera_3/AP_Gate_7_Camera_3_20260523T010000.jpg,vehicle_prompts,done,2026-05-26T22:10:00.593317+00:00,0.025,0.93,0.958,,nvidia/cosmos-reason2-8b,"[date]

[GENERAL VEHICLE SAFETY]
1. Not visible
2. Not visible

[COLLISIONS & NEAR MISSES]
3. Not visible
4. Not visible

[PARKING & ACCESS VIOLATIONS]
5. Not visible
6. Not visible
7. Not visible

[SUSPICIOUS VEHICLE BEHAVIOR]
8. Not visible
9. Not visible
10. Not visible

[VEHICLE IDENTIFICATION]
11. Not visible
12. Not visible
13. Not visible

[PEDESTRIAN & CHILD SAFETY]
14. Not visible
15. Not visible
16. Not visible
17. Not visible"
20260526T220908Z,AP_Gate_7_Camera_3_20260523T011000.jpg,,,dataset_20260526_114844/AP_Gate_7_Camera_3/AP_Gate_7_Camera_3_20260523T011000.jpg,vehicle_prompts,done,2026-05-26T22:10:00.732629+00:00,0.023,0.834,0.859,,nvidia/cosmos-reason2-8b,"[GENERAL VEHICLE SAFETY]
1. Not visible
2. Not visible

[COLLISIONS & NEAR MISSES]
3. Not visible
4. Not visible

[PARKING & ACCESS VIOLATIONS]
5. Not visible
6. Not visible
7. Not visible

[SUSPICIOUS VEHICLE BEHAVIOR]
8. Not visible
9. Not visible
10. Not visible

[VEHICLE IDENTIFICATION]
11. Not visible
12. Not visible
13. Not visible

[PEDESTRIAN & CHILD SAFETY]
14. Not visible
15. Not visible
16. Not visible
17. Not visible"
20260526T220908Z,AP_Gate_7_Camera_3_20260523T012000.jpg,,,dataset_20260526_114844/AP_Gate_7_Camera_3/AP_Gate_7_Camera_3_20260523T012000.jpg,vehicle_prompts,done,2026-05-26T22:10:01.216626+00:00,0.027,0.629,0.658,,nvidia/cosmos-reason2-8b,"[GENERAL VEHICLE SAFETY]
1. Not visible
2. Not visible

[COLLISIONS & NEAR MISSES]
3. Not visible
4. Not visible

[PARKING & ACCESS VIOLATIONS]
5. Not visible
6. Not visible
7. Not visible

[SUSPICIOUS VEHICLE BEHAVIOR]
8. Not visible
9. Not visible
10. Not visible

[VEHICLE IDENTIFICATION]
11. Not visible
12. Not visible
13. Not visible

[PEDESTRIAN & CHILD SAFETY]
14. Not visible
15. Not visible
16. Not visible
17. Not visible"
20260526T220908Z,AP_Gate_7_Camera_3_20260523T013000.jpg,,,dataset_20260526_114844/AP_Gate_7_Camera_3/AP_Gate_7_Camera_3_20260523T013000.jpg,vehicle_prompts,done,2026-05-26T22:10:01.394182+00:00,0.024,0.641,0.667,,nvidia/cosmos-reason2-8b,"[GENERAL VEHICLE SAFETY]
1. Not visible
2. Not visible

[COLLISIONS & NEAR MISSES]
3. Not visible
4. Not visible

[PARKING & ACCESS VIOLATIONS]
5. Not visible
6. Not visible
7. Not visible

[SUSPICIOUS VEHICLE BEHAVIOR]
8. Not visible
9. Not visible
10. Not visible

[VEHICLE IDENTIFICATION]
11. Not visible
12. Not visible
13. Not visible

[PEDESTRIAN & CHILD SAFETY]
14. Not visible
15. Not visible
16. Not visible
17. Not visible"
