run_id,file_name,source,local_path,minio_key,preset,status,started_at,upload_seconds,caption_seconds,total_seconds,total_tokens,model,full_caption
20260527T044545Z,AP_Gate_7_Camera_3_20260524T000000.jpg,,,dataset_20260526_144957/AP_Gate_7_Camera_3/AP_Gate_7_Camera_3_20260524T000000.jpg,vehicle_prompts,done,2026-05-27T04:46:36.263548+00:00,0.103,0.977,1.101,,nvidia/cosmos-reason2-8b,"[date]

[GENERAL VEHICLE SAFETY]
1. Not visible

[COLLISIONS & NEAR MISSES]
3. Not visible

[PARKING & ACCESS VIOLATIONS]
5. Not visible

[SUSPICIOUS VEHICLE BEHAVIOR]
8. Not visible

[VEHICLE IDENTIFICATION]
11. Not visible

[PEDESTRIAN & CHILD SAFETY]
14. Not visible"
20260527T044545Z,AP_Gate_7_Camera_3_20260524T001000.jpg,,,dataset_20260526_144957/AP_Gate_7_Camera_3/AP_Gate_7_Camera_3_20260524T001000.jpg,vehicle_prompts,done,2026-05-27T04:46:36.264254+00:00,0.101,0.707,0.829,,nvidia/cosmos-reason2-8b,"[GENERAL VEHICLE SAFETY]
1. Not visible
2. Not visible

[COLLISIONS & NEAR MISSES]
3. Not visible
4. Not visible

[PARKING & ACCESS VIOLATIONS]
5. Not visible
6. Not visible
7. Not visible

[SUSPICIOUS VEHICLE BEHAVIOR]
8. Not visible
9. Not visible
10. Not visible

[VEHICLE IDENTIFICATION]
11. Not visible
12. Not visible
13. Not visible

[PEDESTRIAN & CHILD SAFETY]
14. Not visible
15. Not visible
16. Not visible
17. Not visible"
20260527T044545Z,AP_Gate_7_Camera_3_20260524T002000.jpg,,,dataset_20260526_144957/AP_Gate_7_Camera_3/AP_Gate_7_Camera_3_20260524T002000.jpg,vehicle_prompts,done,2026-05-27T04:46:36.264882+00:00,0.102,0.866,0.988,,nvidia/cosmos-reason2-8b,"[GENERAL VEHICLE SAFETY]
1. Not visible
2. Not visible

[COLLISIONS & NEAR MISSES]
3. Not visible
4. Not visible

[PARKING & ACCESS VIOLATIONS]
5. Not visible
6. Not visible
7. Not visible

[SUSPICIOUS VEHICLE BEHAVIOR]
8. Not visible
9. Not visible
10. Not visible

[VEHICLE IDENTIFICATION]
11. Not visible
12. Not visible
13. Not visible

[PEDESTRIAN & CHILD SAFETY]
14. Not visible
15. Not visible
16. Not visible
17. Not visible"
20260527T044545Z,AP_Gate_7_Camera_3_20260524T003000.jpg,,,dataset_20260526_144957/AP_Gate_7_Camera_3/AP_Gate_7_Camera_3_20260524T003000.jpg,vehicle_prompts,done,2026-05-27T04:46:36.265947+00:00,0.102,1.206,1.327,,nvidia/cosmos-reason2-8b,"[GENERAL VEHICLE SAFETY]
1. Not visible
2. Not visible

[COLLISIONS & NEAR MISSES]
3. Not visible
4. Not visible

[PARKING & ACCESS VIOLATIONS]
5. Not visible
6. Not visible
7. Not visible

[SUSPICIOUS VEHICLE BEHAVIOR]
8. Not visible
9. Not visible
10. Not visible

[VEHICLE IDENTIFICATION]
11. Not visible
12. Not visible
13. Not visible

[PEDESTRIAN & CHILD SAFETY]
14. Not visible
15. Not visible
16. Not visible
17. Not visible"
20260527T044545Z,AP_Gate_7_Camera_3_20260524T004000.jpg,,,dataset_20260526_144957/AP_Gate_7_Camera_3/AP_Gate_7_Camera_3_20260524T004000.jpg,vehicle_prompts,done,2026-05-27T04:46:37.096255+00:00,0.025,0.649,0.678,,nvidia/cosmos-reason2-8b,"[GENERAL VEHICLE SAFETY]
1. Not visible
2. Not visible

[COLLISIONS & NEAR MISSES]
3. Not visible
4. Not visible

[PARKING & ACCESS VIOLATIONS]
5. Not visible
6. Not visible
7. Not visible

[SUSPICIOUS VEHICLE BEHAVIOR]
8. Not visible
9. Not visible
10. Not visible

[VEHICLE IDENTIFICATION]
11. Not visible
12. Not visible
13. Not visible

[PEDESTRIAN & CHILD SAFETY]
14. Not visible
15. Not visible
16. Not visible
17. Not visible"
20260527T044545Z,AP_Gate_7_Camera_3_20260524T005000.jpg,,,dataset_20260526_144957/AP_Gate_7_Camera_3/AP_Gate_7_Camera_3_20260524T005000.jpg,vehicle_prompts,done,2026-05-27T04:46:37.255249+00:00,0.023,0.721,0.747,,nvidia/cosmos-reason2-8b,"### [GENERAL VEHICLE SAFETY]
1. Not visible
2. Not visible

### [COLLISIONS & NEAR MISSES]
3. Not visible
4. Not visible

### [PARKING & ACCESS VIOLATIONS]
5. Not visible
6. Not visible
7. Not visible

### [SUSPICIOUS VEHICLE BEHAVIOR]
8. Not visible
9. Not visible
10. Not visible

### [VEHICLE IDENTIFICATION]
11. Not visible
12. Not visible
13. Not visible

### [PEDESTRIAN & CHILD SAFETY]
14. Not visible
15. Not visible
16. Not visible
17. Not visible"
20260527T044545Z,AP_Gate_7_Camera_3_20260524T010000.jpg,,,dataset_20260526_144957/AP_Gate_7_Camera_3/AP_Gate_7_Camera_3_20260524T010000.jpg,vehicle_prompts,done,2026-05-27T04:46:37.367406+00:00,0.029,0.788,0.819,,nvidia/cosmos-reason2-8b,"[date]

[GENERAL VEHICLE SAFETY]
1. Not visible
2. Not visible

[COLLISIONS & NEAR MISSES]
3. Not visible
4. Not visible

[PARKING & ACCESS VIOLATIONS]
5. Not visible
6. Not visible
7. Not visible

[SUSPICIOUS VEHICLE BEHAVIOR]
8. Not visible
9. Not visible
10. Not visible

[VEHICLE IDENTIFICATION]
11. Not visible
12. Not visible
13. Not visible

[PEDESTRIAN & CHILD SAFETY]
14. Not visible
15. Not visible
16. Not visible
17. Not visible
"
20260527T044545Z,AP_Gate_7_Camera_3_20260524T011000.jpg,,,dataset_20260526_144957/AP_Gate_7_Camera_3/AP_Gate_7_Camera_3_20260524T011000.jpg,vehicle_prompts,done,2026-05-27T04:46:37.595890+00:00,0.026,0.772,0.801,,nvidia/cosmos-reason2-8b,"### [GENERAL VEHICLE SAFETY]
1. Not visible
2. Not visible

### [COLLISIONS & NEAR MISSES]
3. Not visible
4. Not visible

### [PARKING & ACCESS VIOLATIONS]
5. Not visible
6. Not visible
7. Not visible

### [SUSPICIOUS VEHICLE BEHAVIOR]
8. Not visible
9. Not visible
10. Not visible

### [VEHICLE IDENTIFICATION]
11. Not visible
12. Not visible
13. Not visible

### [PEDESTRIAN & CHILD SAFETY]
14. Not visible
15. Not visible
16. Not visible
17. Not visible"
20260527T044545Z,AP_Gate_7_Camera_3_20260524T012000.jpg,,,dataset_20260526_144957/AP_Gate_7_Camera_3/AP_Gate_7_Camera_3_20260524T012000.jpg,vehicle_prompts,done,2026-05-27T04:46:37.776264+00:00,0.026,0.719,0.748,,nvidia/cosmos-reason2-8b,"[GENERAL VEHICLE SAFETY]
1. Not visible
2. Not visible

[COLLISIONS & NEAR MISSES]
3. Not visible
4. Not visible

[PARKING & ACCESS VIOLATIONS]
5. Not visible
6. Not visible
7. Not visible

[SUSPICIOUS VEHICLE BEHAVIOR]
8. Not visible
9. Not visible
10. Not visible

[VEHICLE IDENTIFICATION]
11. Not visible
12. Not visible
13. Not visible

[PEDESTRIAN & CHILD SAFETY]
14. Not visible
15. Not visible
16. Not visible
17. Not visible"
20260527T044545Z,AP_Gate_7_Camera_3_20260524T013000.jpg,,,dataset_20260526_144957/AP_Gate_7_Camera_3/AP_Gate_7_Camera_3_20260524T013000.jpg,vehicle_prompts,done,2026-05-27T04:46:38.004182+00:00,0.026,0.698,0.728,,nvidia/cosmos-reason2-8b,"### [GENERAL VEHICLE SAFETY]
1. Not visible
2. Not visible

### [COLLISIONS & NEAR MISSES]
3. Not visible
4. Not visible

### [PARKING & ACCESS VIOLATIONS]
5. Not visible
6. Not visible
7. Not visible

### [SUSPICIOUS VEHICLE BEHAVIOR]
8. Not visible
9. Not visible
10. Not visible

### [VEHICLE IDENTIFICATION]
11. Not visible
12. Not visible
13. Not visible

### [PEDESTRIAN & CHILD SAFETY]
14. Not visible
15. Not visible
16. Not visible
17. Not visible"
