run_id,file_name,source,local_path,minio_key,preset,status,started_at,upload_seconds,caption_seconds,total_seconds,total_tokens,model,full_caption
20260520T132220Z,DT_10th_and_2nd_St_1_20260519T000000.jpg,,,dataset_20260520_005431/DT_10th_and_2nd_St_1/DT_10th_and_2nd_St_1_20260519T000000.jpg,illegal_dumping,done,2026-05-20T13:35:36.511688+00:00,0.163,2.072,2.254,,nvidia/cosmos-reason2-8b,"DUMPING PRESENT: No
ORDINANCE VIOLATION: No
WASTE TYPE: mixed
WASTE VOLUME: small (pickup truck)
WASTE ORIGIN: residential
PROPERTY TYPE: vacant-lot
ADDRESS MARKERS: NONE
GUTTER/ALLEY: No
WATER PROXIMITY: No
CHRONIC SITE: No
VEHICLES: NONE
IDENTIFIERS: NONE
SEVERITY: 1
ORDINANCE: N/A
PRIORITY: LOW
SUMMARY: No illegal dumping detected in the video."
20260520T132220Z,DT_10th_and_2nd_St_1_20260519T001000.jpg,,,dataset_20260520_005431/DT_10th_and_2nd_St_1/DT_10th_and_2nd_St_1_20260519T001000.jpg,illegal_dumping,done,2026-05-20T13:35:36.512033+00:00,0.164,1.572,1.755,,nvidia/cosmos-reason2-8b,"DUMPING PRESENT: No
ORDINANCE VIOLATION: No
WASTE TYPE: mixed
WASTE VOLUME: small (pickup truck)
WASTE ORIGIN: residential
PROPERTY TYPE: right-of-way
ADDRESS MARKERS: NONE
GUTTER/ALLEY: No
WATER PROXIMITY: No
CHRONIC SITE: No
VEHICLES: NONE
IDENTIFIERS: NONE
SEVERITY: 1
ORDINANCE: N/A
PRIORITY: LOW
SUMMARY: No illegal dumping detected in the video."
20260520T132220Z,DT_10th_and_2nd_St_1_20260519T002000.jpg,,,dataset_20260520_005431/DT_10th_and_2nd_St_1/DT_10th_and_2nd_St_1_20260519T002000.jpg,illegal_dumping,done,2026-05-20T13:35:36.512966+00:00,0.163,2.001,2.182,,nvidia/cosmos-reason2-8b,"DUMPING PRESENT: No
ORDINANCE VIOLATION: No
WASTE TYPE: mixed
WASTE VOLUME: small (pickup truck)
WASTE ORIGIN: residential
PROPERTY TYPE: right-of-way
ADDRESS MARKERS: NONE
GUTTER/ALLEY: No
WATER PROXIMITY: No
CHRONIC SITE: No
VEHICLES: NONE
IDENTIFIERS: NONE
SEVERITY: 1
ORDINANCE: N/A
PRIORITY: LOW
SUMMARY: No illegal dumping detected in the video."
20260520T132220Z,DT_10th_and_2nd_St_1_20260519T003000.jpg,,,dataset_20260520_005431/DT_10th_and_2nd_St_1/DT_10th_and_2nd_St_1_20260519T003000.jpg,illegal_dumping,done,2026-05-20T13:35:36.514450+00:00,0.163,0.693,0.874,,nvidia/cosmos-reason2-8b,"DUMPING PRESENT: No
ORDINANCE VIOLATION: No
WASTE TYPE: mixed
WASTE VOLUME: small (pickup truck)
WASTE ORIGIN: residential
PROPERTY TYPE: vacant-lot
ADDRESS MARKERS: NONE
GUTTER/ALLEY: No
WATER PROXIMITY: No
CHRONIC SITE: No
VEHICLES: NONE
IDENTIFIERS: NONE
SEVERITY: 1
ORDINANCE: N/A
PRIORITY: LOW
SUMMARY: No illegal dumping detected in the video."
20260520T132220Z,DT_10th_and_2nd_St_1_20260519T004000.jpg,,,dataset_20260520_005431/DT_10th_and_2nd_St_1/DT_10th_and_2nd_St_1_20260519T004000.jpg,illegal_dumping,done,2026-05-20T13:35:37.390616+00:00,0.041,1.42,1.463,,nvidia/cosmos-reason2-8b,"DUMPING PRESENT: No
ORDINANCE VIOLATION: No
WASTE TYPE: mixed
WASTE VOLUME: small (pickup truck)
WASTE ORIGIN: residential
PROPERTY TYPE: vacant-lot
ADDRESS MARKERS: NONE
GUTTER/ALLEY: No
WATER PROXIMITY: No
CHRONIC SITE: No
VEHICLES: NONE
IDENTIFIERS: NONE
SEVERITY: 1
ORDINANCE: N/A
PRIORITY: LOW
SUMMARY: No illegal dumping detected in the video."
20260520T132220Z,DT_10th_and_2nd_St_1_20260519T005000.jpg,,,dataset_20260520_005431/DT_10th_and_2nd_St_1/DT_10th_and_2nd_St_1_20260519T005000.jpg,illegal_dumping,done,2026-05-20T13:35:38.270415+00:00,0.041,0.705,0.749,,nvidia/cosmos-reason2-8b,"DUMPING PRESENT: No
ORDINANCE VIOLATION: No
WASTE TYPE: mixed
WASTE VOLUME: small (pickup truck)
WASTE ORIGIN: residential
PROPERTY TYPE: vacant-lot
ADDRESS MARKERS: NONE
GUTTER/ALLEY: No
WATER PROXIMITY: No
CHRONIC SITE: No
VEHICLES: NONE
IDENTIFIERS: NONE
SEVERITY: 1
ORDINANCE: N/A
PRIORITY: LOW
SUMMARY: No illegal dumping detected in the video."
20260520T132220Z,DT_10th_and_2nd_St_1_20260519T010000.jpg,,,dataset_20260520_005431/DT_10th_and_2nd_St_1/DT_10th_and_2nd_St_1_20260519T010000.jpg,illegal_dumping,done,2026-05-20T13:35:38.697747+00:00,0.045,0.697,0.744,,nvidia/cosmos-reason2-8b,"DUMPING PRESENT: No
ORDINANCE VIOLATION: No
WASTE TYPE: mixed
WASTE VOLUME: small (pickup truck)
WASTE ORIGIN: residential
PROPERTY TYPE: vacant-lot
ADDRESS MARKERS: NONE
GUTTER/ALLEY: No
WATER PROXIMITY: No
CHRONIC SITE: No
VEHICLES: NONE
IDENTIFIERS: NONE
SEVERITY: 1
ORDINANCE: N/A
PRIORITY: LOW
SUMMARY: No illegal dumping detected in the video."
20260520T132220Z,DT_10th_and_2nd_St_1_20260519T011000.jpg,,,dataset_20260520_005431/DT_10th_and_2nd_St_1/DT_10th_and_2nd_St_1_20260519T011000.jpg,illegal_dumping,done,2026-05-20T13:35:38.768391+00:00,0.043,0.857,0.903,,nvidia/cosmos-reason2-8b,"DUMPING PRESENT: No
ORDINANCE VIOLATION: No
WASTE TYPE: mixed
WASTE VOLUME: small (pickup truck)
WASTE ORIGIN: residential
PROPERTY TYPE: vacant-lot
ADDRESS MARKERS: NONE
GUTTER/ALLEY: No
WATER PROXIMITY: No
CHRONIC SITE: No
VEHICLES: NONE
IDENTIFIERS: NONE
SEVERITY: 1
ORDINANCE: N/A
PRIORITY: LOW
SUMMARY: No illegal dumping detected in the video."
20260520T132220Z,DT_10th_and_2nd_St_1_20260519T012000.jpg,,,dataset_20260520_005431/DT_10th_and_2nd_St_1/DT_10th_and_2nd_St_1_20260519T012000.jpg,illegal_dumping,done,2026-05-20T13:35:38.855851+00:00,0.035,1.096,1.133,,nvidia/cosmos-reason2-8b,"DUMPING PRESENT: No
ORDINANCE VIOLATION: No
WASTE TYPE: mixed
WASTE VOLUME: small (pickup truck)
WASTE ORIGIN: residential
PROPERTY TYPE: vacant-lot
ADDRESS MARKERS: NONE
GUTTER/ALLEY: No
WATER PROXIMITY: No
CHRONIC SITE: No
VEHICLES: NONE
IDENTIFIERS: NONE
SEVERITY: 1
ORDINANCE: N/A
PRIORITY: LOW
SUMMARY: No illegal dumping detected in the video."
20260520T132220Z,DT_10th_and_2nd_St_1_20260519T013000.jpg,,,dataset_20260520_005431/DT_10th_and_2nd_St_1/DT_10th_and_2nd_St_1_20260519T013000.jpg,illegal_dumping,done,2026-05-20T13:35:39.021287+00:00,0.037,0.868,0.908,,nvidia/cosmos-reason2-8b,"DUMPING PRESENT: No
ORDINANCE VIOLATION: No
WASTE TYPE: mixed
WASTE VOLUME: small
WASTE ORIGIN: residential
PROPERTY TYPE: vacant-lot
ADDRESS MARKERS: NONE
GUTTER/ALLEY: No
WATER PROXIMITY: No
CHRONIC SITE: No
VEHICLES: NONE
IDENTIFIERS: NONE
SEVERITY: 1
ORDINANCE: N/A
PRIORITY: LOW
SUMMARY: No illegal dumping detected in the video."
20260520T132220Z,DT_10th_and_2nd_St_1_20260519T014000.jpg,,,dataset_20260520_005431/DT_10th_and_2nd_St_1/DT_10th_and_2nd_St_1_20260519T014000.jpg,illegal_dumping,done,2026-05-20T13:35:39.443995+00:00,0.038,0.74,0.78,,nvidia/cosmos-reason2-8b,"DUMPING PRESENT: No
ORDINANCE VIOLATION: No
WASTE TYPE: mixed
WASTE VOLUME: small (pickup truck)
WASTE ORIGIN: residential
PROPERTY TYPE: vacant-lot
ADDRESS MARKERS: NONE
GUTTER/ALLEY: No
WATER PROXIMITY: No
CHRONIC SITE: No
VEHICLES: NONE
IDENTIFIERS: NONE
SEVERITY: 1
ORDINANCE: N/A
PRIORITY: LOW
SUMMARY: No illegal dumping detected in the video."
